strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
box_rebound_v1,箱体反抽 V1,603968.SH,醋化股份,box,2023-07-28,2023-07-31,2023-08-09,0.551486,17.86,16.7884,16.7884,8,-6.000000000000005,0.50391937290033,-6.606942889137734,stop_loss,17.9,17.19
box_rebound_v1,箱体反抽 V1,603968.SH,醋化股份,box,2025-03-11,2025-03-12,2025-04-07,0.464988,10.99,10.28,10.3306,18,-6.460418562329395,11.191992720655142,-11.373976342129213,gap_stop,11.34,9.86
box_rebound_v1,箱体反抽 V1,603968.SH,醋化股份,box,2025-07-02,2025-07-03,2025-07-30,0.474926,11.66,12.56,10.9604,20,7.718696397941693,11.921097770154375,-1.8010291595197292,max_hold,11.57,10.44
box_rebound_v1,箱体反抽 V1,603968.SH,醋化股份,box,2025-07-21,2025-07-22,2025-08-18,0.662602,12.34,12.83,11.5996,20,3.970826580226916,6.7260940032414895,-2.7552674230145846,max_hold,12.29,11.6
box_rebound_v1,箱体反抽 V1,603969.SH,银龙股份,box,2023-07-03,2023-07-04,2023-07-31,0.508242,4.91,4.89,4.6154,20,-0.4073319755600879,5.702647657841142,-4.684317718940944,max_hold,4.91,4.38
box_rebound_v1,箱体反抽 V1,603969.SH,银龙股份,box,2024-03-22,2024-03-25,2024-03-27,0.539738,5.76,5.4144,5.4144,3,-6.000000000000005,1.909722222222232,-8.680555555555557,stop_loss,5.77,5.4
box_rebound_v1,箱体反抽 V1,603969.SH,银龙股份,box,2024-04-02,2024-04-03,2024-04-16,0.471729,5.86,5.5084,5.5084,8,-6.000000000000005,10.580204778157,-6.825938566552903,stop_loss,5.91,5.22
box_rebound_v1,箱体反抽 V1,603969.SH,银龙股份,box,2024-12-03,2024-12-04,2024-12-31,0.492608,6.12,6.76,5.7528,20,10.457516339869263,24.183006535947715,-1.4705882352941124,max_hold,6.15,5.3
box_rebound_v1,箱体反抽 V1,603969.SH,银龙股份,box,2025-09-30,2025-10-09,2025-10-17,0.496791,10.78,9.95,10.1332,7,-7.699443413729135,4.081632653061229,-9.647495361781068,gap_stop,10.77,9.73
box_rebound_v1,箱体反抽 V1,603970.SH,中农立华,box,2022-06-01,2022-06-02,2022-06-30,0.492471,30.5,30.7,28.67,20,0.6557377049180246,11.278688524590152,-2.590163934426226,max_hold,30.66,26.54
box_rebound_v1,箱体反抽 V1,603970.SH,中农立华,box,2022-07-12,2022-07-13,2022-07-14,0.50097,35.0,32.9,32.9,2,-6.000000000000005,2.2571428571428465,-8.257142857142863,stop_loss,34.7,30.11
box_rebound_v1,箱体反抽 V1,603970.SH,中农立华,box,2024-04-25,2024-04-26,2024-05-28,0.553636,19.07,19.87,17.9258,20,4.195070791819622,11.16937598321972,-1.0487676979549,max_hold,19.2,16.88
box_rebound_v1,箱体反抽 V1,603970.SH,中农立华,box,2025-05-21,2025-05-22,2025-05-22,0.493289,15.99,15.0306,15.0306,1,-6.000000000000005,0.0,-7.692307692307699,stop_loss,15.62,13.32
box_rebound_v1,箱体反抽 V1,603976.SH,正川股份,box,2022-07-20,2022-07-21,2022-08-01,0.472346,25.55,24.017,24.017,8,-6.000000000000005,2.935420743639927,-6.771037181996087,stop_loss,25.55,22.73
box_rebound_v1,箱体反抽 V1,603976.SH,正川股份,box,2023-07-24,2023-07-25,2023-08-18,0.462578,21.02,19.7588,19.7588,19,-6.000000000000016,1.9505233111322573,-7.564224548049481,stop_loss,21.44,18.97
box_rebound_v1,箱体反抽 V1,603976.SH,正川股份,box,2024-11-25,2024-11-26,2024-11-27,0.465635,18.31,17.211399999999998,17.211399999999998,2,-6.000000000000005,1.856908793009282,-7.973784817039853,stop_loss,17.79,16.12
box_rebound_v1,箱体反抽 V1,603976.SH,正川股份,box,2025-06-24,2025-06-25,2025-07-22,0.504789,18.18,19.72,17.089199999999998,20,8.470847084708467,22.827282728272813,-2.0902090209020896,max_hold,18.2,16.81
box_rebound_v1,箱体反抽 V1,603977.SH,国泰集团,box,2023-01-30,2023-01-31,2023-02-27,0.529846,8.86,9.26,8.328399999999998,20,4.514672686230248,8.690744920993243,-0.6772009029345272,max_hold,8.87,8.35
box_rebound_v1,箱体反抽 V1,603977.SH,国泰集团,box,2023-03-06,2023-03-07,2023-03-29,0.538772,9.42,8.8548,8.8548,17,-6.000000000000005,3.1847133757961776,-6.2632696390658165,stop_loss,9.47,9.17
box_rebound_v1,箱体反抽 V1,603977.SH,国泰集团,box,2023-12-08,2023-12-11,2024-01-08,0.629607,9.1,11.0,8.553999999999998,20,20.879120879120894,21.53846153846155,-2.637362637362639,max_hold,9.11,8.54
box_rebound_v1,箱体反抽 V1,603977.SH,国泰集团,box,2024-04-01,2024-04-02,2024-04-16,0.492784,12.7,11.938,11.938,9,-6.000000000000005,4.330708661417337,-8.031496062992128,stop_loss,12.68,11.39
box_rebound_v1,箱体反抽 V1,603977.SH,国泰集团,box,2024-04-12,2024-04-15,2024-04-15,0.507189,13.08,12.2952,12.2952,1,-6.000000000000005,0.6116207951070374,-7.339449541284415,stop_loss,13.14,11.48
box_rebound_v1,箱体反抽 V1,603977.SH,国泰集团,box,2024-09-30,2024-10-08,2024-10-08,0.50257,12.24,11.5056,11.5056,1,-6.000000000000005,0.0816993464052284,-10.212418300653592,stop_loss,11.15,9.07
box_rebound_v1,箱体反抽 V1,603977.SH,国泰集团,box,2025-12-19,2025-12-22,2025-12-23,0.453819,15.63,14.6922,14.6922,2,-6.000000000000005,6.653870761356373,-8.50927703134997,stop_loss,14.21,11.84
box_rebound_v1,箱体反抽 V1,603978.SH,深圳新星,box,2025-07-25,2025-07-28,2025-07-29,0.469385,18.53,17.4182,17.4182,2,-6.000000000000016,0.3777657852131799,-6.044252563410691,stop_loss,18.71,16.51
box_rebound_v1,箱体反抽 V1,603979.SH,金诚信,box,2022-06-06,2022-06-07,2022-06-09,0.634058,23.45,22.043,22.043,3,-6.000000000000005,0.0,-6.311300639658846,stop_loss,23.28,20.84
box_rebound_v1,箱体反抽 V1,603979.SH,金诚信,box,2022-11-01,2022-11-02,2022-11-29,0.590746,22.46,24.25,21.1124,20,7.969723953695462,15.182546749777392,-2.849510240427433,max_hold,22.14,19.3
box_rebound_v1,箱体反抽 V1,603979.SH,金诚信,box,2023-02-20,2023-02-21,2023-03-20,0.505409,30.65,30.62,28.811,20,-0.0978792822185936,8.450244698205566,-1.1419249592169556,max_hold,30.59,27.99
box_rebound_v1,箱体反抽 V1,603979.SH,金诚信,box,2023-07-25,2023-07-26,2023-08-22,0.629211,33.73,34.55,31.706199999999995,20,2.431070263860069,3.765194189149135,-4.832493329380361,max_hold,33.6,29.6
box_rebound_v1,箱体反抽 V1,603979.SH,金诚信,box,2023-12-22,2023-12-25,2024-01-22,0.69988,37.8,35.532,35.532,20,-6.000000000000005,4.708994708994707,-6.349206349206349,stop_loss,37.86,34.65
box_rebound_v1,箱体反抽 V1,603979.SH,金诚信,box,2024-01-02,2024-01-03,2024-01-22,0.505944,38.75,36.425,36.425,14,-6.000000000000005,2.1419354838709603,-8.645161290322589,stop_loss,38.75,35.56
box_rebound_v1,箱体反抽 V1,603979.SH,金诚信,box,2025-08-13,2025-08-14,2025-09-10,0.521486,54.23,61.85,50.97619999999999,20,14.051263138484238,29.02452517056979,-4.204314954822042,max_hold,54.56,46.95
box_rebound_v1,箱体反抽 V1,603980.SH,吉华集团,box,2022-08-11,2022-08-12,2022-09-08,0.531816,5.36,5.31,5.0384,20,-0.932835820895539,9.51492537313432,-3.917910447761197,max_hold,5.35,5.13
box_rebound_v1,箱体反抽 V1,603980.SH,吉华集团,box,2023-07-31,2023-08-01,2023-08-28,0.507565,4.55,4.51,4.276999999999999,20,-0.879120879120876,1.098901098901095,-3.956043956043953,max_hold,4.56,4.31
box_rebound_v1,箱体反抽 V1,603980.SH,吉华集团,box,2023-09-04,2023-09-05,2023-10-10,0.470742,4.57,4.45,4.2958,20,-2.6258205689277947,1.0940919037199182,-2.6258205689277947,max_hold,4.57,4.37
box_rebound_v1,箱体反抽 V1,603980.SH,吉华集团,box,2024-05-06,2024-05-07,2024-06-03,0.53547,4.26,4.0044,4.0044,20,-6.000000000000005,14.553990610328649,-7.042253521126762,stop_loss,4.26,3.38
box_rebound_v1,箱体反抽 V1,603980.SH,吉华集团,box,2024-11-07,2024-11-08,2024-12-05,0.458243,4.41,4.63,4.1454,20,4.9886621315192725,10.204081632653072,-5.895691609977316,max_hold,4.4,4.06
box_rebound_v1,箱体反抽 V1,603980.SH,吉华集团,box,2025-05-16,2025-05-19,2025-05-23,0.616744,5.15,4.841,4.841,5,-6.000000000000005,11.456310679611637,-7.378640776699042,stop_loss,4.96,4.4
box_rebound_v1,箱体反抽 V1,603982.SH,泉峰汽车,box,2025-06-11,2025-06-12,2025-07-09,0.558117,9.8,9.92,9.212,20,1.2244897959183598,22.3469387755102,-3.265306122448985,max_hold,9.43,8.36
box_rebound_v1,箱体反抽 V1,603983.SH,丸美生物,box,2022-09-28,2022-09-29,2022-11-02,0.599282,25.66,28.55,24.1204,20,11.262665627435698,18.199532346063908,-0.623538581449723,max_hold,26.5,21.47
box_rebound_v1,箱体反抽 V1,603983.SH,丸美生物,box,2024-01-03,2024-01-04,2024-01-31,0.580025,27.9,29.59,26.226,20,6.057347670250901,20.967741935483875,-4.659498207885293,max_hold,27.95,23.86
box_rebound_v1,箱体反抽 V1,603985.SH,恒润股份,box,2023-07-17,2023-07-18,2023-08-14,0.477579,22.27,24.2,20.9338,20,8.666367310282897,14.503816793893144,-3.7718904355635408,max_hold,22.19,20.6
box_rebound_v1,箱体反抽 V1,603985.SH,恒润股份,box,2023-10-16,2023-10-17,2023-10-18,0.5731,29.95,28.153,28.153,2,-6.000000000000005,10.150250417362283,-8.347245409015025,stop_loss,30.33,25.43
box_rebound_v1,箱体反抽 V1,603985.SH,恒润股份,box,2025-08-15,2025-08-18,2025-09-01,0.529416,18.18,17.089199999999998,17.089199999999998,11,-6.000000000000005,4.290429042904287,-6.490649064906484,stop_loss,17.99,16.55
box_rebound_v1,箱体反抽 V1,603986.SH,兆易创新,box,2024-06-03,2024-06-04,2024-07-02,0.566786,86.17,90.21,80.9998,20,4.688406638041065,12.742253684576998,-4.375072531043278,max_hold,86.17,77.01
box_rebound_v1,箱体反抽 V1,603986.SH,兆易创新,box,2024-12-18,2024-12-19,2025-01-03,0.467193,106.5,100.11,100.11,11,-6.000000000000005,10.328638497652577,-6.018779342723002,stop_loss,103.05,82.8
box_rebound_v1,箱体反抽 V1,603987.SH,康德莱,box,2023-02-13,2023-02-14,2023-03-02,0.564123,15.85,14.899,14.899,13,-6.000000000000005,1.2618296529968598,-6.119873817034693,stop_loss,15.8,14.99
box_rebound_v1,箱体反抽 V1,603987.SH,康德莱,box,2024-11-05,2024-11-06,2024-12-03,0.475391,7.7,7.88,7.237999999999999,20,2.337662337662328,5.1948051948051965,-5.454545454545457,max_hold,7.66,6.93
box_rebound_v1,箱体反抽 V1,603987.SH,康德莱,box,2024-12-12,2024-12-13,2024-12-17,0.473984,8.17,7.679799999999999,7.679799999999999,3,-6.000000000000005,1.1015911872704898,-6.731946144430845,stop_loss,8.16,7.61
box_rebound_v1,箱体反抽 V1,603987.SH,康德莱,box,2025-05-29,2025-05-30,2025-06-27,0.489279,7.49,7.51,7.0406,20,0.2670226969292422,3.204272363150862,-5.206942590120168,max_hold,7.49,7.25
box_rebound_v1,箱体反抽 V1,603988.SH,中电电机,box,2022-07-19,2022-07-20,2022-07-22,0.459354,12.7,11.938,11.938,3,-6.000000000000005,0.3937007874015741,-6.299212598425186,stop_loss,12.79,10.49
box_rebound_v1,箱体反抽 V1,603988.SH,中电电机,box,2023-02-21,2023-02-22,2023-03-14,0.458642,10.49,9.8606,9.8606,15,-6.000000000000005,0.3813155386081845,-6.768350810295532,stop_loss,10.5,10.01
box_rebound_v1,箱体反抽 V1,603988.SH,中电电机,box,2023-03-06,2023-03-07,2023-03-14,0.651267,10.53,9.8982,9.8982,6,-6.000000000000005,0.0,-7.122507122507127,stop_loss,10.53,10.23
box_rebound_v1,箱体反抽 V1,603988.SH,中电电机,box,2023-06-20,2023-06-21,2023-07-20,0.530276,10.8,11.06,10.152,20,2.4074074074074137,15.18518518518517,-4.814814814814827,max_hold,10.59,9.18
box_rebound_v1,箱体反抽 V1,603989.SH,艾华集团,box,2022-11-30,2022-12-01,2022-12-21,0.484413,27.76,26.0944,26.0944,15,-6.000000000000005,1.8371757925071952,-8.03314121037464,stop_loss,27.77,25.58
box_rebound_v1,箱体反抽 V1,603989.SH,艾华集团,box,2025-02-19,2025-02-20,2025-02-28,0.552058,16.87,15.8578,15.8578,7,-6.000000000000005,3.200948429164185,-6.935388263189102,stop_loss,16.95,15.65
box_rebound_v1,箱体反抽 V1,603990.SH,麦迪科技,box,2025-06-16,2025-06-17,2025-06-20,0.470321,16.5,15.51,15.51,4,-6.000000000000005,2.666666666666684,-7.878787878787885,stop_loss,16.59,14.57
box_rebound_v1,箱体反抽 V1,603990.SH,麦迪科技,box,2025-07-01,2025-07-02,2025-07-04,0.511202,16.76,15.7544,15.7544,3,-6.000000000000005,0.0,-6.085918854415285,stop_loss,16.77,14.88
box_rebound_v1,箱体反抽 V1,603990.SH,麦迪科技,box,2025-07-11,2025-07-14,2025-07-30,0.565509,16.73,15.7262,15.7262,13,-6.000000000000005,3.945008965929464,-7.890017931858939,stop_loss,16.7,15.74
box_rebound_v1,箱体反抽 V1,603990.SH,麦迪科技,box,2025-10-28,2025-10-29,2025-11-21,0.554526,16.0,15.04,15.04,18,-6.000000000000005,12.187499999999996,-8.562499999999995,stop_loss,16.1,14.57
box_rebound_v1,箱体反抽 V1,603991.SH,至正股份,box,2023-11-08,2023-11-09,2023-11-09,0.528517,43.0,40.42,40.42,1,-6.000000000000016,0.0,-6.69767441860466,stop_loss,39.88,34.68
box_rebound_v1,箱体反抽 V1,603991.SH,至正股份,box,2024-07-19,2024-07-22,2024-07-22,0.568663,36.5,34.309999999999995,34.309999999999995,1,-6.000000000000016,4.08219178082192,-6.57534246575342,stop_loss,36.4,29.58
box_rebound_v1,箱体反抽 V1,603991.SH,至正股份,box,2025-07-03,2025-07-04,2025-07-31,0.473575,68.99,73.29,64.85059999999999,20,6.232787360487047,9.870995796492243,-4.94274532540947,max_hold,68.19,60.0
box_rebound_v1,箱体反抽 V1,603991.SH,至正股份,box,2025-07-14,2025-07-15,2025-08-11,0.508277,70.07,68.42,65.8658,20,-2.3547880690737766,11.145996860282567,-4.381332952761518,max_hold,70.58,63.67
box_rebound_v1,箱体反抽 V1,603991.SH,至正股份,box,2025-11-13,2025-11-14,2025-12-11,0.615419,69.0,77.9,64.86,20,12.89855072463768,18.08695652173913,-3.4782608695652306,max_hold,69.03,64.32
box_rebound_v1,箱体反抽 V1,603992.SH,松霖科技,box,2022-07-19,2022-07-20,2022-08-02,0.501733,16.35,15.369,15.369,10,-6.000000000000005,1.4678899082568808,-9.235474006116217,stop_loss,17.21,15.76
box_rebound_v1,箱体反抽 V1,603992.SH,松霖科技,box,2023-01-05,2023-01-06,2023-01-16,0.474608,16.82,15.8108,15.8108,7,-6.000000000000005,4.340071343638519,-8.442330558858501,stop_loss,16.72,14.86
box_rebound_v1,箱体反抽 V1,603992.SH,松霖科技,box,2023-02-22,2023-02-23,2023-03-22,0.679772,17.19,17.43,16.1586,20,1.39616055846421,7.620709714950546,-4.595695171611414,max_hold,17.18,15.93
box_rebound_v1,箱体反抽 V1,603992.SH,松霖科技,box,2023-04-18,2023-04-19,2023-04-24,0.488063,18.2,17.107999999999997,17.107999999999997,4,-6.000000000000016,5.824175824175848,-10.71428571428571,stop_loss,18.23,16.55
box_rebound_v1,箱体反抽 V1,603992.SH,松霖科技,box,2024-01-02,2024-01-03,2024-01-03,0.585027,19.9,18.706,18.706,1,-6.000000000000016,0.4020100502512669,-6.582914572864318,stop_loss,19.95,17.41
box_rebound_v1,箱体反抽 V1,603992.SH,松霖科技,box,2024-05-20,2024-05-21,2024-05-22,0.548537,19.4,18.236,18.236,2,-6.000000000000005,6.649484536082495,-6.288659793814433,stop_loss,19.45,17.89
box_rebound_v1,箱体反抽 V1,603993.SH,洛阳钼业,box,2023-01-18,2023-01-19,2023-02-22,0.580752,4.96,6.14,4.6624,20,23.790322580645157,26.81451612903225,-0.2016129032258007,max_hold,4.99,4.55
box_rebound_v1,箱体反抽 V1,603993.SH,洛阳钼业,box,2023-04-11,2023-04-12,2023-05-04,0.685083,6.15,5.781,5.781,14,-6.000000000000005,13.170731707317064,-7.967479674796751,stop_loss,6.12,5.82
box_rebound_v1,箱体反抽 V1,603993.SH,洛阳钼业,box,2023-07-31,2023-08-01,2023-08-14,0.586908,6.29,5.88,5.912599999999999,10,-6.518282988871227,3.0206677265500748,-8.267090620031803,gap_stop,6.17,5.71
box_rebound_v1,箱体反抽 V1,603993.SH,洛阳钼业,box,2025-03-10,2025-03-11,2025-04-07,0.507578,7.65,6.51,7.191,19,-14.901960784313728,9.673202614379097,-14.901960784313728,gap_stop,7.81,6.62
box_rebound_v1,箱体反抽 V1,603993.SH,洛阳钼业,box,2025-06-26,2025-06-27,2025-07-24,0.50073,8.09,9.31,7.6046,20,15.080346106304088,16.192830655129796,-0.8652657601977753,max_hold,8.15,7.71
box_rebound_v1,箱体反抽 V1,603993.SH,洛阳钼业,box,2025-12-03,2025-12-04,2025-12-15,0.547241,18.4,17.1,17.296,8,-7.065217391304335,2.065217391304364,-7.065217391304335,gap_stop,17.62,15.07
box_rebound_v1,箱体反抽 V1,603995.SH,甬金股份,box,2023-01-30,2023-01-31,2023-02-27,0.512566,30.98,35.5,29.1212,20,14.59005810200129,20.91672046481601,-1.291155584247905,max_hold,31.1,27.1
box_rebound_v1,箱体反抽 V1,603995.SH,甬金股份,box,2023-08-01,2023-08-02,2023-08-14,0.509939,25.26,22.52,23.7444,9,-10.847189231987342,1.2668250197941378,-10.847189231987342,gap_stop,25.26,23.32
box_rebound_v1,箱体反抽 V1,603995.SH,甬金股份,box,2025-03-04,2025-03-05,2025-04-01,0.607173,20.12,20.32,18.9128,20,0.994035785288272,10.238568588469189,-3.479125248508941,max_hold,20.12,18.68
box_rebound_v1,箱体反抽 V1,603995.SH,甬金股份,box,2026-01-07,2026-01-08,2026-02-04,0.573019,18.7,19.0,17.578,20,1.6042780748663166,7.272727272727275,-1.6042780748663166,max_hold,18.8,17.72
box_rebound_v1,箱体反抽 V1,603997.SH,继峰股份,box,2023-01-06,2023-01-09,2023-01-17,0.491995,15.62,14.6828,14.6828,7,-6.000000000000005,3.7772087067861726,-7.746478873239426,stop_loss,15.82,13.26
box_rebound_v1,箱体反抽 V1,603997.SH,继峰股份,box,2023-07-18,2023-07-19,2023-08-15,0.493365,14.85,14.4,13.959,20,-3.030303030303028,11.447811447811462,-5.05050505050505,max_hold,14.8,13.1
box_rebound_v1,箱体反抽 V1,603997.SH,继峰股份,box,2024-09-05,2024-09-06,2024-10-14,0.544185,11.82,13.45,11.1108,20,13.790186125211502,26.0575296108291,-3.46869712351946,max_hold,11.88,10.65
box_rebound_v1,箱体反抽 V1,603997.SH,继峰股份,box,2025-05-12,2025-05-13,2025-06-10,0.505234,12.7,13.57,11.938,20,6.850393700787416,13.70078740157481,-1.8110236220472364,max_hold,12.74,11.66
box_rebound_v1,箱体反抽 V1,603997.SH,继峰股份,box,2025-09-25,2025-09-26,2025-10-31,0.623508,12.88,13.87,12.1072,20,7.686335403726696,12.034161490683214,-3.726708074534169,max_hold,12.8,11.63
box_rebound_v1,箱体反抽 V1,603997.SH,继峰股份,box,2025-11-06,2025-11-07,2025-11-12,0.556613,14.9,14.006,14.006,4,-6.000000000000005,0.5369127516778427,-6.644295302013425,stop_loss,14.97,12.59
box_rebound_v1,箱体反抽 V1,603998.SH,方盛制药,box,2023-02-13,2023-02-14,2023-03-13,0.485527,9.73,11.33,9.1462,20,16.443987667009253,16.443987667009253,-1.233299075025707,max_hold,9.74,8.47
box_rebound_v1,箱体反抽 V1,603998.SH,方盛制药,box,2023-03-13,2023-03-14,2023-04-11,0.490703,11.45,13.38,10.762999999999998,20,16.855895196506566,21.397379912663773,-4.192139737991251,max_hold,11.33,10.02
box_rebound_v1,箱体反抽 V1,603998.SH,方盛制药,box,2023-03-31,2023-04-03,2023-05-04,0.498915,12.14,14.34,11.4116,20,18.12191103789127,19.934102141680388,-0.4942339373970372,max_hold,12.19,10.97
box_rebound_v1,箱体反抽 V1,603998.SH,方盛制药,box,2024-04-23,2024-04-24,2024-05-24,0.512119,11.32,11.94,10.6408,20,5.477031802120136,15.636042402826856,-0.7950530035335635,max_hold,11.39,10.12
box_rebound_v1,箱体反抽 V1,603998.SH,方盛制药,box,2024-08-29,2024-08-30,2024-09-10,0.627062,11.66,10.9604,10.9604,8,-6.000000000000005,4.373927958833623,-8.319039451114929,stop_loss,11.66,10.77
box_rebound_v1,箱体反抽 V1,603999.SH,读者传媒,box,2023-01-04,2023-01-05,2023-01-10,0.523419,6.01,5.649399999999999,5.649399999999999,4,-6.000000000000016,0.0,-6.489184692179695,stop_loss,5.97,5.2
box_rebound_v1,箱体反抽 V1,603999.SH,读者传媒,box,2023-02-10,2023-02-13,2023-02-22,0.463792,6.16,5.7904,5.7904,8,-6.000000000000005,1.4610389610389518,-6.006493506493504,stop_loss,6.14,5.62
box_rebound_v1,箱体反抽 V1,603999.SH,读者传媒,box,2023-03-02,2023-03-03,2023-03-30,0.62121,6.35,6.23,5.968999999999999,20,-1.8897637795275424,4.724409448818912,-4.881889763779523,max_hold,6.31,5.7
box_rebound_v1,箱体反抽 V1,603999.SH,读者传媒,box,2023-03-21,2023-03-22,2023-04-19,0.600624,6.36,6.78,5.9784,20,6.60377358490567,12.421383647798743,-4.088050314465419,max_hold,6.32,6.04
box_rebound_v1,箱体反抽 V1,603999.SH,读者传媒,box,2023-04-03,2023-04-04,2023-04-06,0.494986,6.54,6.1476,6.1476,2,-6.000000000000005,0.917431192660545,-6.11620795107034,stop_loss,6.57,6.18
box_rebound_v1,箱体反抽 V1,603999.SH,读者传媒,box,2024-09-24,2024-09-25,2024-10-29,0.571605,5.02,5.9,4.718799999999999,20,17.529880478087655,27.091633466135452,0.0,max_hold,5.02,4.55
box_rebound_v1,箱体反抽 V1,603999.SH,读者传媒,box,2025-03-24,2025-03-25,2025-04-08,0.648556,6.72,5.88,6.3168,10,-12.5,12.351190476190489,-12.5,gap_stop,6.89,6.18
box_rebound_v1,箱体反抽 V1,605001.SH,威奥股份,box,2022-08-10,2022-08-11,2022-08-25,0.533033,6.85,6.438999999999999,6.438999999999999,11,-6.000000000000005,1.0218978102189746,-6.13138686131387,stop_loss,6.85,6.34
box_rebound_v1,箱体反抽 V1,605001.SH,威奥股份,box,2024-03-29,2024-04-01,2024-04-03,0.481854,6.3,5.922,5.922,3,-6.000000000000005,6.190476190476191,-9.365079365079366,stop_loss,6.25,5.45
box_rebound_v1,箱体反抽 V1,605001.SH,威奥股份,box,2024-12-12,2024-12-13,2025-01-03,0.530828,6.58,6.1852,6.1852,15,-6.000000000000005,41.64133738601823,-8.966565349544076,stop_loss,6.64,6.14
box_rebound_v1,箱体反抽 V1,605001.SH,威奥股份,box,2025-07-14,2025-07-15,2025-08-11,0.536512,7.51,8.07,7.059399999999999,20,7.456724367509993,8.788282290279636,-2.26364846870839,max_hold,7.58,7.12
box_rebound_v1,箱体反抽 V1,605001.SH,威奥股份,box,2025-08-26,2025-08-27,2025-08-28,0.52199,8.0,7.52,7.52,2,-6.000000000000005,0.0,-8.750000000000002,stop_loss,8.02,7.7
box_rebound_v1,箱体反抽 V1,605003.SH,众望布艺,box,2023-07-25,2023-07-26,2023-08-09,0.47093,19.98,18.7812,18.7812,11,-6.000000000000005,1.4014014014014142,-7.4074074074074066,stop_loss,19.59,18.9
