strategy_id,strategy_name,symbol,name,signal_date,score,entry_type,signal_open,signal_high,signal_low,signal_close,eligible_execution,ret_1d_pct,vol_ratio_20,box_quality_60,handle_quality_10,alpha_vs_hs300_10d_pct,diag_highwin_shared_cls_prob,diag_highwin_shared_reg_score,branch_trend_lgbm_cls_prob,branch_trend_lgbm_reg_score
both_highwin_highwin_exec,双入口高胜率执行,000408.SZ,藏格矿业,2025-09-30,0.217132,box,69.846824,71.684899,63.263071,71.476583,True,4.365718,1.221435,0.391961,0.248752,2.410026,0.217132,0.109973,,
both_highwin_highwin_exec,双入口高胜率执行,002241.SZ,歌尔股份,2025-09-30,0.214363,box,416.547294,444.403673,357.647577,442.63314,True,6.082037,1.236661,0.247588,0.199195,9.546674,0.214363,0.116113,,
both_highwin_highwin_exec,双入口高胜率执行,603823.SH,百合花,2025-09-30,0.214363,box,30.692364,33.077035,26.334171,32.54254,True,6.099196,1.884093,0.463029,0.222487,13.037374,0.214363,0.107226,,
both_highwin_highwin_exec,双入口高胜率执行,600392.SH,盛和资源,2025-10-09,0.214363,box,80.640731,85.727405,73.146365,85.523938,True,9.414317,1.742714,0.300825,0.322903,7.37531,0.214363,0.111158,,
both_highwin_highwin_exec,双入口高胜率执行,688301.SH,奕瑞科技,2025-10-09,0.214363,box,332.602962,356.057739,307.044362,353.129446,True,7.299585,1.258686,0.271471,0.165905,5.474308,0.214363,0.094017,,
both_highwin_highwin_exec,双入口高胜率执行,600201.SH,生物股份,2025-10-09,0.214276,box,40.887365,41.394758,33.783873,41.141062,True,0.93361,1.349827,0.523523,0.135,7.338213,0.214276,0.104075,,
both_highwin_highwin_exec,双入口高胜率执行,002811.SZ,郑中设计,2025-10-10,0.214276,box,23.123704,24.199225,21.222336,23.81511,True,2.564103,1.282704,0.582093,0.232289,2.890674,0.214276,0.102665,,
both_highwin_highwin_exec,双入口高胜率执行,002043.SZ,兔宝宝,2025-10-10,0.212375,box,47.427035,50.435466,45.170711,49.904566,True,4.832714,2.586248,0.651334,0.404378,3.77565,0.212375,0.109804,,
both_highwin_highwin_exec,双入口高胜率执行,600751.SH,海航科技,2025-10-10,0.211941,box,8.236496,9.014891,7.349489,8.92438,True,8.830022,2.158263,0.389394,0.207993,2.254172,0.211941,0.095641,,
both_highwin_highwin_exec,双入口高胜率执行,300409.SZ,道氏技术,2025-10-13,0.211941,box,148.510691,165.619123,139.065411,164.074611,True,4.187099,1.187265,0.242902,0.204641,8.878811,0.211941,0.080257,,
both_highwin_highwin_exec,双入口高胜率执行,603823.SH,百合花,2025-10-13,0.211941,box,31.966929,35.297246,26.334171,34.598291,True,1.814882,1.305805,0.384879,0.165,24.973985,0.211941,0.098198,,
both_highwin_highwin_exec,双入口高胜率执行,688037.SH,芯源微,2025-10-13,0.211941,box,312.212626,342.566631,256.88161,342.566631,True,6.382979,1.055019,0.246179,0.100295,21.595464,0.211941,0.074872,,
both_highwin_highwin_exec,双入口高胜率执行,001210.SZ,金房能源,2025-10-14,0.212375,box,31.138478,32.808599,27.200544,32.418904,True,4.423192,1.665326,0.53484,0.092308,8.01082,0.212375,0.098111,,
both_highwin_highwin_exec,双入口高胜率执行,301598.SZ,博科测试,2025-10-14,0.212375,box,69.619286,70.857696,65.016244,70.17657,True,1.040119,1.256667,0.677242,0.225036,1.432696,0.212375,0.09422,,
both_highwin_highwin_exec,双入口高胜率执行,301181.SZ,标榜股份,2025-10-14,0.211941,box,48.392689,49.906299,41.924147,49.89202,True,2.855461,2.114264,0.352438,0.15532,11.051947,0.211941,0.091724,,
both_highwin_highwin_exec,双入口高胜率执行,603909.SH,建发合诚,2025-10-15,0.214105,box,29.09702,29.761942,25.931987,29.761942,True,2.66055,1.694881,0.677432,0.339718,5.475608,0.214105,0.105622,,
both_highwin_highwin_exec,双入口高胜率执行,300373.SZ,扬杰科技,2025-10-15,0.211941,box,416.164639,450.803788,342.03069,445.30551,True,8.420348,1.895743,0.242211,0.144758,17.982345,0.211941,0.083656,,
both_highwin_highwin_exec,双入口高胜率执行,300740.SZ,水羊股份,2025-10-15,0.211941,box,60.640362,65.845543,54.081834,65.142844,True,8.448873,2.089543,0.266346,0.250934,14.721574,0.211941,0.093044,,
both_highwin_highwin_exec,双入口高胜率执行,688388.SH,嘉元科技,2025-10-16,0.211941,box,55.267008,58.14671,46.075232,57.11409,True,3.070866,1.126571,0.241265,0.259572,13.510412,0.211941,0.076003,,
both_highwin_highwin_exec,双入口高胜率执行,600438.SH,通威股份,2025-10-16,0.21183,box,63.385831,66.000497,53.64026,65.604335,True,1.928601,1.464207,0.51335,0.222574,13.112908,0.21183,0.094848,,
both_highwin_highwin_exec,双入口高胜率执行,001229.SZ,魅视科技,2025-10-16,0.211763,box,36.984229,37.688991,31.872074,37.383945,True,0.622877,1.160008,0.582557,0.15,9.50105,0.211763,0.103318,,
both_highwin_highwin_exec,双入口高胜率执行,600578.SH,京能电力,2025-10-17,0.211716,box,17.907126,18.181414,15.947921,18.103046,True,0.653595,1.327176,0.676111,0.105,14.960628,0.211716,0.114291,,
both_highwin_highwin_exec,双入口高胜率执行,600897.SH,厦门空港,2025-10-17,0.211716,box,28.966974,30.352007,28.076596,30.332221,True,4.928131,5.058706,0.834889,0.308001,9.003151,0.211716,0.112543,,
both_highwin_highwin_exec,双入口高胜率执行,603053.SH,成都燃气,2025-10-17,0.211716,box,12.782216,13.665779,12.00468,13.430162,True,5.166052,3.08561,0.581399,0.227834,11.340719,0.211716,0.111582,,
both_highwin_highwin_exec,双入口高胜率执行,300573.SZ,兴齐眼药,2025-10-20,0.214363,box,213.757147,223.564161,189.582409,221.656414,True,4.218641,1.827164,0.356899,0.239784,13.613625,0.214363,0.09928,,
both_highwin_highwin_exec,双入口高胜率执行,600508.SH,上海能源,2025-10-20,0.212375,box,17.467491,17.878169,16.303904,17.86448,True,2.433281,1.801034,0.785146,0.134793,7.579045,0.212375,0.106303,,
both_highwin_highwin_exec,双入口高胜率执行,301201.SZ,诚达药业,2025-10-20,0.211941,box,54.21994,59.663443,45.268769,58.637616,True,8.114704,1.712715,0.392949,0.210996,19.546402,0.211941,0.095235,,
both_highwin_highwin_exec,双入口高胜率执行,300321.SZ,同大股份,2025-10-21,0.214363,box,90.533667,96.45643,82.029187,96.217784,True,6.329417,1.21646,0.272293,0.198568,13.719788,0.214363,0.110875,,
both_highwin_highwin_exec,双入口高胜率执行,603808.SH,歌力思,2025-10-21,0.212375,box,19.185001,20.25731,17.529916,20.187377,True,5.352798,2.550909,0.709528,0.178842,9.883915,0.212375,0.099351,,
both_highwin_highwin_exec,双入口高胜率执行,002028.SZ,思源电气,2025-10-21,0.211941,box,225.253947,244.521025,182.202534,241.280385,True,7.320695,1.902254,0.241667,0.03,18.833298,0.211941,0.093895,,
both_highwin_highwin_exec,双入口高胜率执行,300901.SZ,中胤时尚,2025-10-22,0.214363,box,18.011629,19.48663,14.407226,19.13346,True,5.377574,1.748291,0.423479,0.121932,24.247692,0.214363,0.103039,,
both_highwin_highwin_exec,双入口高胜率执行,000797.SZ,中国武夷,2025-10-22,0.213066,box,10.719963,11.200513,9.795828,11.052651,True,2.749141,1.808834,0.688638,0.14817,9.370323,0.213066,0.111067,,
both_highwin_highwin_exec,双入口高胜率执行,300255.SZ,常山药业,2025-10-22,0.21183,box,406.418574,419.886636,340.741966,415.29165,True,1.707412,1.251432,0.438687,0.203019,16.119317,0.21183,0.099413,,
both_highwin_highwin_exec,双入口高胜率执行,301377.SZ,鼎泰高科,2025-10-23,0.214363,box,89.646823,99.101843,66.723057,97.457042,True,8.038991,2.010148,0.242031,0.189584,35.161058,0.214363,0.087563,,
both_highwin_highwin_exec,双入口高胜率执行,002192.SZ,融捷股份,2025-10-23,0.211941,box,60.598748,65.64091,51.999232,64.991306,True,7.52303,1.819078,0.482687,0.140258,3.589606,0.211941,0.09903,,
both_highwin_highwin_exec,双入口高胜率执行,300585.SZ,奥联电子,2025-10-23,0.211941,box,38.0091,39.648307,31.923546,39.545856,True,3.819258,1.255729,0.461055,0.105,13.94448,0.211941,0.096306,,
both_highwin_highwin_exec,双入口高胜率执行,002184.SZ,海得控制,2025-10-24,0.211941,box,25.826492,27.487465,22.374275,27.340908,True,4.67581,1.380414,0.462619,0.06,9.148589,0.211941,0.087625,,
both_highwin_highwin_exec,双入口高胜率执行,688125.SH,安达智能,2025-10-24,0.211941,box,65.817084,65.931295,50.232379,65.609426,True,1.461143,1.269804,0.241932,0.135,21.749257,0.211941,0.083084,,
both_highwin_highwin_exec,双入口高胜率执行,688256.SH,寒武纪,2025-10-24,0.21183,box,1425.0,1548.0,1190.0,1525.0,True,9.014225,1.47783,0.267963,0.266342,21.335887,0.21183,0.083613,,
both_highwin_highwin_exec,双入口高胜率执行,688059.SH,华锐精密,2025-10-27,0.214363,box,159.407237,173.90257,144.953321,171.831808,True,7.098606,1.881476,0.301388,0.232116,9.236681,0.214363,0.101909,,
both_highwin_highwin_exec,双入口高胜率执行,688611.SH,杭州柯林,2025-10-27,0.214363,box,120.252379,126.0128,105.120526,124.064001,True,3.342086,1.429597,0.475042,0.162684,8.343477,0.214363,0.107492,,
both_highwin_highwin_exec,双入口高胜率执行,688699.SH,明微电子,2025-10-27,0.213724,box,62.168594,64.186048,52.764159,63.068689,True,2.626263,1.59478,0.571603,0.067206,5.832532,0.213724,0.09822,,
both_highwin_highwin_exec,双入口高胜率执行,002859.SZ,洁美科技,2025-10-28,0.214363,box,137.490373,142.924945,125.637017,141.769563,True,3.112356,1.745772,0.403238,0.281305,7.880435,0.214363,0.106445,,
both_highwin_highwin_exec,双入口高胜率执行,301606.SZ,绿联科技,2025-10-28,0.214363,box,69.449612,72.038495,59.933163,71.578022,True,5.093149,2.758936,0.332099,0.227425,10.909988,0.214363,0.10641,,
both_highwin_highwin_exec,双入口高胜率执行,002023.SZ,海特高新,2025-10-28,0.212375,box,37.124682,38.213987,33.650683,37.949021,True,1.897233,1.678327,0.625335,0.184778,1.513293,0.212375,0.10193,,
both_highwin_highwin_exec,双入口高胜率执行,002062.SZ,宏润建设,2025-10-29,0.214363,box,54.579859,59.742185,43.081953,58.568929,True,7.308684,1.18856,0.241862,0.269609,17.158243,0.214363,0.087161,,
both_highwin_highwin_exec,双入口高胜率执行,688025.SH,杰普特,2025-10-29,0.214363,box,152.86777,165.714409,132.352421,165.156309,True,8.045977,1.265513,0.242263,0.22829,10.988414,0.214363,0.108194,,
both_highwin_highwin_exec,双入口高胜率执行,603045.SH,福达合金,2025-10-29,0.214276,box,29.771398,32.580567,26.614703,32.015837,True,7.018393,1.994589,0.55383,0.17593,6.436687,0.214276,0.102599,,
both_highwin_highwin_exec,双入口高胜率执行,001301.SZ,尚太科技,2025-10-30,0.211941,box,92.210406,98.040403,72.130474,97.537094,True,4.988713,1.222762,0.247291,0.244251,9.486982,0.211941,0.09193,,
both_highwin_highwin_exec,双入口高胜率执行,002738.SZ,中矿资源,2025-10-30,0.211941,box,171.468223,184.540363,134.706813,181.415803,True,5.683507,1.548918,0.239292,0.185192,16.808182,0.211941,0.096127,,
both_highwin_highwin_exec,双入口高胜率执行,301152.SZ,天力锂能,2025-10-30,0.211941,box,31.516859,34.084527,26.542633,33.530716,True,6.050955,1.975372,0.325577,0.1342,12.846624,0.211941,0.092806,,
both_highwin_highwin_exec,双入口高胜率执行,600082.SH,海泰发展,2025-10-31,0.214276,box,4.613856,4.890073,4.04096,4.828692,True,6.067416,2.281584,0.542733,0.289989,6.458494,0.214276,0.096942,,
both_highwin_highwin_exec,双入口高胜率执行,002947.SZ,恒铭达,2025-10-31,0.21183,box,88.459257,91.724655,76.773536,90.770719,True,2.676904,1.226297,0.37017,0.142201,15.149175,0.21183,0.095902,,
both_highwin_highwin_exec,双入口高胜率执行,300909.SZ,汇创达,2025-10-31,0.21183,box,55.133674,58.465759,49.364229,57.493901,True,3.845082,1.641128,0.552465,0.158212,7.759899,0.21183,0.092247,,
both_highwin_highwin_exec,双入口高胜率执行,000807.SZ,云铝股份,2025-11-03,0.211941,box,33.767293,35.336514,28.271916,35.292924,True,5.654632,1.253181,0.258191,0.015,14.523349,0.211941,0.080578,,
both_highwin_highwin_exec,双入口高胜率执行,000933.SZ,神火股份,2025-11-03,0.211941,box,73.42884,76.646837,55.846875,76.47131,True,5.701577,1.20185,0.269874,0.015,12.060801,0.211941,0.085098,,
both_highwin_highwin_exec,双入口高胜率执行,301391.SZ,卡莱特,2025-11-03,0.211941,box,125.443018,132.356639,100.325905,131.102209,True,4.475747,1.185077,0.243361,0.205027,10.308567,0.211941,0.083105,,
both_highwin_highwin_exec,双入口高胜率执行,000920.SZ,沃顿科技,2025-11-04,0.214276,box,15.248536,15.64777,13.685924,15.370524,True,0.726744,1.672128,0.549403,0.218623,7.206882,0.214276,0.09897,,
both_highwin_highwin_exec,双入口高胜率执行,002028.SZ,思源电气,2025-11-04,0.211941,box,269.071329,284.194316,197.030918,280.639432,True,5.066176,1.70878,0.243326,0.064021,16.077598,0.211941,0.102673,,
both_highwin_highwin_exec,双入口高胜率执行,002293.SZ,罗莱生活,2025-11-04,0.211763,box,90.659183,92.877439,76.578075,92.009426,True,1.381509,1.212617,0.507633,0.158851,8.05106,0.211763,0.097422,,
both_highwin_highwin_exec,双入口高胜率执行,002548.SZ,金新农,2025-11-05,0.214363,box,24.274414,26.276931,22.125372,25.886196,True,6.212425,1.753747,0.39006,0.284792,12.97862,0.214363,0.102069,,
both_highwin_highwin_exec,双入口高胜率执行,688127.SH,蓝特光学,2025-11-05,0.214363,box,34.323578,36.237377,29.539079,36.081361,True,3.831188,1.486372,0.508681,0.146506,12.573692,0.214363,0.095945,,
both_highwin_highwin_exec,双入口高胜率执行,300286.SZ,安科瑞,2025-11-05,0.214276,box,179.414747,194.216284,164.397654,191.773312,True,5.410742,2.104114,0.636836,0.094425,10.453048,0.214276,0.100322,,
both_highwin_highwin_exec,双入口高胜率执行,301081.SZ,严牌股份,2025-11-06,0.214276,box,14.927012,15.306972,13.271471,15.144132,True,1.086957,1.098882,0.683754,0.420323,0.58937,0.214276,0.105661,,
both_highwin_highwin_exec,双入口高胜率执行,600051.SH,宁波联合,2025-11-06,0.212375,box,10.181862,10.337112,9.004544,10.311237,True,1.787995,1.483659,0.667409,0.212952,4.660833,0.212375,0.103525,,
both_highwin_highwin_exec,双入口高胜率执行,600969.SH,郴电国际,2025-11-06,0.212375,box,12.395982,12.50232,10.831293,12.411173,True,0.245399,1.229326,0.635389,0.076367,6.321951,0.212375,0.104751,,
both_highwin_highwin_exec,双入口高胜率执行,600273.SH,嘉化能源,2025-11-07,0.214276,box,13.376332,14.154204,12.598461,13.925418,True,4.342857,3.604753,0.710418,0.231274,7.403619,0.214276,0.113809,,
both_highwin_highwin_exec,双入口高胜率执行,605117.SH,德业股份,2025-11-07,0.211941,box,470.777351,484.109485,376.649408,479.792934,True,1.808696,1.093031,0.322811,0.188447,12.912299,0.211941,0.087095,,
both_highwin_highwin_exec,双入口高胜率执行,002851.SZ,麦格米特,2025-11-07,0.21183,box,197.387441,203.48426,158.260344,201.171673,True,2.328897,1.802654,0.301447,0.138195,15.676101,0.21183,0.086264,,
both_highwin_highwin_exec,双入口高胜率执行,300827.SZ,上能电气,2025-11-10,0.214363,box,230.140063,236.04109,186.538028,235.18872,True,3.371758,1.472296,0.261633,0.213695,18.74936,0.214363,0.095061,,
both_highwin_highwin_exec,双入口高胜率执行,688357.SH,建龙微纳,2025-11-10,0.214363,box,70.402507,74.566194,63.469064,73.57053,True,4.419322,1.999297,0.502328,0.25739,7.617606,0.214363,0.109401,,
both_highwin_highwin_exec,双入口高胜率执行,002459.SZ,晶澳科技,2025-11-10,0.211941,box,40.256256,42.074981,34.202888,41.504933,True,4.226312,1.828413,0.404195,0.105,17.699211,0.211941,0.089117,,
both_highwin_highwin_exec,双入口高胜率执行,000811.SZ,冰轮环境,2025-11-11,0.211941,box,78.475501,79.863083,66.03865,79.143596,True,1.449275,1.49385,0.527735,0.166102,10.769902,0.211941,0.098028,,
both_highwin_highwin_exec,双入口高胜率执行,603363.SH,傲农生物,2025-11-11,0.21183,box,7.391323,7.856604,6.500642,7.710373,True,3.571429,1.5642,0.293176,0.235971,15.472923,0.21183,0.089226,,
both_highwin_highwin_exec,双入口高胜率执行,001228.SZ,永泰运,2025-11-11,0.211763,box,29.383605,30.223441,24.876135,30.042716,True,2.763636,1.231159,0.508313,0.249017,9.041373,0.211763,0.096498,,
both_highwin_highwin_exec,双入口高胜率执行,300097.SZ,智云股份,2025-11-12,0.212375,box,23.285395,24.015345,20.402094,23.94235,True,3.307087,1.507025,0.588947,0.327721,10.576622,0.212375,0.10443,,
both_highwin_highwin_exec,双入口高胜率执行,301057.SZ,汇隆新材,2025-11-12,0.211941,box,27.367458,29.193371,23.981027,29.108445,True,5.827866,2.75041,0.364012,0.18425,13.203978,0.211941,0.101777,,
both_highwin_highwin_exec,双入口高胜率执行,301285.SZ,鸿日达,2025-11-12,0.211941,box,54.928983,57.194615,46.621667,56.459543,True,2.880734,1.296007,0.52822,0.200731,8.622373,0.211941,0.094457,,
both_highwin_highwin_exec,双入口高胜率执行,000897.SZ,津滨发展,2025-11-13,0.212375,box,2.581356,2.74857,2.351438,2.696315,True,4.032258,2.153779,0.630781,0.159994,11.85471,0.212375,0.102477,,
both_highwin_highwin_exec,双入口高胜率执行,002176.SZ,江特电机,2025-11-13,0.211941,box,92.619099,99.183287,75.728321,97.502214,True,5.729167,1.159888,0.308052,0.107273,7.479173,0.211941,0.093842,,
both_highwin_highwin_exec,双入口高胜率执行,002294.SZ,信立泰,2025-11-13,0.211941,box,709.326047,752.069478,630.405912,743.353638,True,5.400372,1.197055,0.407234,0.244881,12.346578,0.211941,0.102078,,
both_highwin_highwin_exec,双入口高胜率执行,603959.SH,百利科技,2025-11-14,0.214363,box,14.837689,15.432783,13.349953,15.135236,True,1.733333,1.129687,0.258495,0.39094,7.734746,0.214363,0.110507,,
both_highwin_highwin_exec,双入口高胜率执行,600665.SH,天地源,2025-11-14,0.212375,box,6.150936,6.332818,5.588753,6.266679,True,1.88172,1.153037,0.525437,0.409824,9.491859,0.212375,0.100408,,
both_highwin_highwin_exec,双入口高胜率执行,002836.SZ,新宏泽,2025-11-14,0.211941,box,41.998878,45.349117,35.298399,44.658346,True,5.29316,1.061578,0.256827,0.239361,1.285582,0.211941,0.087203,,
both_highwin_highwin_exec,双入口高胜率执行,000629.SZ,钒钛股份,2025-11-17,0.212375,box,5.065896,5.172386,4.426954,5.126748,True,0.898204,1.270647,0.540004,0.152358,12.778863,0.212375,0.09518,,
both_highwin_highwin_exec,双入口高胜率执行,000715.SZ,中兴商业,2025-11-17,0.212375,box,13.709379,13.908066,12.539335,13.819761,True,0.481541,1.326235,0.61236,0.279438,7.833411,0.212375,0.10621,,
both_highwin_highwin_exec,双入口高胜率执行,002753.SZ,永东股份,2025-11-17,0.212375,box,29.808575,30.001386,27.109221,29.885699,True,0.780234,1.257841,0.625533,0.217143,8.233657,0.212375,0.109096,,
both_highwin_highwin_exec,双入口高胜率执行,002712.SZ,思美传媒,2025-11-18,0.212375,box,30.931279,31.816518,28.067272,31.660299,True,2.013423,1.932781,0.582467,0.316349,6.102151,0.212375,0.102509,,
both_highwin_highwin_exec,双入口高胜率执行,300658.SZ,延江股份,2025-11-18,0.211941,box,30.148285,32.596727,22.920956,32.124738,True,2.735849,2.404492,0.277184,0.153825,22.905596,0.211941,0.085396,,
both_highwin_highwin_exec,双入口高胜率执行,300672.SZ,国科微,2025-11-18,0.211941,box,181.837235,188.126121,135.423948,184.85066,True,1.960253,1.745155,0.37084,0.12,32.230962,0.211941,0.096103,,
both_highwin_highwin_exec,双入口高胜率执行,000020.SZ,深华发Ａ,2025-11-19,0.211763,box,15.64,16.42,14.29,16.12,True,2.675159,1.504213,0.464863,0.301077,8.237141,0.211763,0.0976,,
both_highwin_highwin_exec,双入口高胜率执行,600938.SH,中国海油,2025-11-19,0.211763,box,36.799567,38.125793,34.494765,38.00991,True,3.289013,1.151203,0.5575,0.29571,7.067332,0.211763,0.103307,,
both_highwin_highwin_exec,双入口高胜率执行,300087.SZ,荃银高科,2025-11-19,0.210661,box,178.013415,178.719117,154.548812,176.60201,True,0.300601,2.221566,0.683763,0.18,12.936136,0.210661,0.102318,,
both_highwin_highwin_exec,双入口高胜率执行,301237.SZ,和顺科技,2025-11-20,0.211941,box,51.422965,55.187956,44.828914,54.475373,True,7.109996,2.149055,0.341143,0.148449,17.889802,0.211941,0.097827,,
both_highwin_highwin_exec,双入口高胜率执行,002043.SZ,兔宝宝,2025-11-20,0.211763,box,59.549243,62.734641,51.320299,61.495875,True,3.499628,1.23137,0.311902,0.437118,7.880646,0.211763,0.098464,,
both_highwin_highwin_exec,双入口高胜率执行,301185.SZ,鸥玛软件,2025-11-20,0.210661,box,21.258742,21.749008,19.923551,21.749008,True,2.356406,2.135805,0.659788,0.434375,7.353081,0.210661,0.103554,,
both_highwin_highwin_exec,双入口高胜率执行,600901.SH,江苏金租,2025-11-21,0.211763,box,13.17725,13.320259,12.053609,13.17725,True,0.0,1.220327,0.575052,0.480901,9.351011,0.211763,0.106484,,
both_highwin_highwin_exec,双入口高胜率执行,002291.SZ,遥望科技,2025-11-21,0.210661,box,12.095929,12.820649,11.043359,12.630841,True,3.389831,2.318682,0.540884,0.383075,11.053852,0.210661,0.098633,,
both_highwin_highwin_exec,双入口高胜率执行,000333.SZ,美的集团,2025-11-21,0.20977,box,434.914891,447.268504,412.016944,444.222408,True,1.039261,1.311269,0.699548,0.439847,8.809191,0.20977,0.102157,,
both_highwin_highwin_exec,双入口高胜率执行,600151.SH,航天机电,2025-11-24,0.211763,box,9.34161,9.833274,8.653281,9.702164,True,4.225352,2.022172,0.557284,0.193005,7.801337,0.211763,0.101917,,
both_highwin_highwin_exec,双入口高胜率执行,603100.SH,川仪股份,2025-11-24,0.211763,box,40.564046,43.961912,36.680771,43.363241,True,8.502024,2.645848,0.501842,0.09,18.772145,0.211763,0.094952,,
both_highwin_highwin_exec,双入口高胜率执行,002653.SZ,海思科,2025-11-24,0.211716,box,186.667739,196.037675,167.329785,196.037675,True,5.00089,1.230364,0.56431,0.213566,15.623809,0.211716,0.103385,,
both_highwin_highwin_exec,双入口高胜率执行,688125.SH,安达智能,2025-11-25,0.211941,box,72.576339,78.214244,62.141544,76.729492,True,8.357771,1.448342,0.239541,0.147815,11.834879,0.211941,0.109233,,
both_highwin_highwin_exec,双入口高胜率执行,688011.SH,新光光电,2025-11-25,0.21183,box,43.386647,46.979556,37.811095,46.295193,True,6.703781,1.774912,0.364864,0.221937,11.205445,0.21183,0.092741,,
both_highwin_highwin_exec,双入口高胜率执行,300448.SZ,浩云科技,2025-11-25,0.211763,box,61.371058,62.55127,55.784718,61.764462,True,0.383632,1.623011,0.509552,0.238994,8.283516,0.211763,0.101192,,
both_highwin_highwin_exec,双入口高胜率执行,002294.SZ,信立泰,2025-11-26,0.211941,box,708.012701,756.84528,650.941863,745.74154,True,5.685279,1.404307,0.451075,0.382743,8.500145,0.211941,0.10292,,
both_highwin_highwin_exec,双入口高胜率执行,688367.SH,工大高科,2025-11-26,0.211941,box,28.245732,30.372982,22.362069,29.937155,True,7.488823,1.76517,0.240893,0.105,20.950458,0.211941,0.087113,,
both_highwin_highwin_exec,双入口高胜率执行,603730.SH,岱美股份,2025-11-26,0.21183,box,54.519544,56.3147,47.60487,55.716315,True,2.070646,1.30285,0.259486,0.227134,15.244413,0.21183,0.089152,,
both_highwin_highwin_exec,双入口高胜率执行,688359.SH,三孚新科,2025-11-27,0.211941,box,78.818847,84.363387,69.306747,83.971653,True,6.104836,1.53377,0.24003,0.191032,6.862282,0.211941,0.098432,,
both_highwin_highwin_exec,双入口高胜率执行,002141.SZ,贤丰控股,2025-11-27,0.21183,box,23.556487,25.259365,20.718356,24.805264,True,3.066038,2.361097,0.602652,0.15,17.772057,0.21183,0.098007,,
both_highwin_highwin_exec,双入口高胜率执行,600336.SH,澳柯玛,2025-11-27,0.211763,box,16.934388,17.477156,15.285056,17.173206,True,2.994792,1.849518,0.571579,0.173012,12.474775,0.211763,0.100192,,
both_highwin_highwin_exec,双入口高胜率执行,603036.SH,如通股份,2025-11-28,0.214363,box,24.092012,25.582469,20.28801,25.526855,True,6.843575,2.4805,0.452821,0.184144,11.843853,0.214363,0.100734,,
both_highwin_highwin_exec,双入口高胜率执行,603929.SH,亚翔集成,2025-11-28,0.211941,box,69.128961,73.031982,52.343578,72.984092,True,4.508829,1.098947,0.249583,0.075,14.478507,0.211941,0.080419,,
both_highwin_highwin_exec,双入口高胜率执行,688115.SH,思林杰,2025-11-28,0.21183,box,66.932852,72.274911,53.45201,71.415992,True,8.256589,2.078524,0.300387,0.259722,16.110763,0.21183,0.102631,,
both_highwin_highwin_exec,双入口高胜率执行,300255.SZ,常山药业,2025-12-01,0.214363,box,507.27059,542.683671,402.457379,536.345759,True,8.930008,1.240631,0.21507,0.282172,16.19554,0.214363,0.099738,,
both_highwin_highwin_exec,双入口高胜率执行,688656.SH,浩欧博,2025-12-01,0.211941,box,209.438173,223.915755,168.025796,221.403376,True,5.802901,1.443069,0.243523,0.217112,15.072133,0.211941,0.095134,,
both_highwin_highwin_exec,双入口高胜率执行,002290.SZ,禾盛新材,2025-12-01,0.211763,box,104.744096,114.548909,97.5167,112.662346,True,7.970461,2.291091,0.49386,0.201495,11.347705,0.211763,0.098655,,
both_highwin_highwin_exec,双入口高胜率执行,600128.SH,苏豪弘业,2025-12-02,0.212375,box,12.448496,12.95332,11.702733,12.9189,True,2.83105,2.568546,0.684373,0.222954,1.018924,0.212375,0.112175,,
both_highwin_highwin_exec,双入口高胜率执行,002634.SZ,棒杰股份,2025-12-02,0.211941,box,42.804446,44.892468,36.609982,44.683666,True,4.560261,1.403746,0.240937,0.135,11.568525,0.211941,0.089065,,
both_highwin_highwin_exec,双入口高胜率执行,603829.SH,洛凯股份,2025-12-02,0.211941,box,27.601368,28.967033,19.567418,28.796325,True,5.926217,1.133885,0.246094,0.078443,11.970717,0.211941,0.070757,,
both_highwin_highwin_exec,双入口高胜率执行,603993.SH,洛阳钼业,2025-12-03,0.214363,box,63.179262,65.536972,55.516704,64.910705,True,2.501454,1.297118,0.391602,0.304892,12.20478,0.214363,0.104696,,
both_highwin_highwin_exec,双入口高胜率执行,301276.SZ,嘉曼服饰,2025-12-03,0.211763,box,31.007471,31.721929,27.396211,31.423156,True,1.002088,1.519104,0.569239,0.033133,9.869065,0.211763,0.09581,,
both_highwin_highwin_exec,双入口高胜率执行,600066.SH,宇通客车,2025-12-03,0.211763,box,201.388668,203.253378,187.838443,201.699453,True,1.090343,1.09845,0.560996,0.523149,6.128015,0.211763,0.100421,,
both_highwin_highwin_exec,双入口高胜率执行,002595.SZ,豪迈科技,2025-12-04,0.211763,box,351.489221,360.59073,330.369697,360.289022,True,2.797704,1.204208,0.380031,0.447806,6.787233,0.211763,0.105688,,
both_highwin_highwin_exec,双入口高胜率执行,002631.SZ,德尔未来,2025-12-04,0.210661,box,24.382939,26.331842,21.827711,25.812134,True,4.378284,5.003719,0.515876,0.238585,10.163264,0.210661,0.10045,,
both_highwin_highwin_exec,双入口高胜率执行,600879.SH,航天电子,2025-12-04,0.210661,box,26.240834,29.216357,24.31963,28.724342,True,8.112875,4.142144,0.589967,0.105,14.555375,0.210661,0.098973,,
both_highwin_highwin_exec,双入口高胜率执行,600711.SH,盛屯矿业,2025-12-05,0.211941,box,61.97375,67.869164,51.320339,66.76677,True,7.733952,1.720163,0.240638,0.144315,21.597485,0.211941,0.088,,
